90;8;90;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.582;D004;01/05/2014 00:00:00.582;D004;0
43;2;10;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.583;D004;01/05/2014 00:00:00.583;D004;0
43;2;20;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.584;D004;01/05/2014 00:00:00.584;D004;0
43;5;10;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.585;D004;01/05/2014 00:00:00.585;D004;0
43;5;20;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.586;D004;01/05/2014 00:00:00.586;D004;0
43;8;10;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.587;D004;01/05/2014 00:00:00.587;D004;0
43;8;20;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.588;D004;01/05/2014 00:00:00.588;D004;0
43;9;10;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.589;D004;01/05/2014 00:00:00.589;D004;0
43;9;20;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.590;D004;01/05/2014 00:00:00.590;D004;0
43;3;13;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.591;D004;01/05/2014 00:00:00.591;D004;0
43;3;23;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.592;D004;01/05/2014 00:00:00.592;D004;0
43;4;3;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.593;D004;01/05/2014 00:00:00.593;D004;0
43;4;13;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.594;D004;01/05/2014 00:00:00.594;D004;0
43;4;23;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.595;D004;01/05/2014 00:00:00.595;D004;0
43;3;14;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.596;D004;01/05/2014 00:00:00.596;D004;0
43;3;24;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.597;D004;01/05/2014 00:00:00.597;D004;0
43;4;4;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.598;D004;01/05/2014 00:00:00.598;D004;0
43;4;14;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.599;D004;01/05/2014 00:00:00.599;D004;0
43;4;24;4;1;1;1;1;0;1;1;1;3;1;2;2;1;01/05/2014 00:00:00.600;D004;01/05/2014 00:00:00.600;D004;0
