UAT;ubas;20200304;GO;ESDJ1010;ESCJ0061;20;BCPOUTMULTI;2020/03/05 04:00:49;2020/03/05 04:00:59;0:00:10;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESCJ0061;15;BCPOUTMULTI;2020/03/05 04:00:48;2020/03/05 04:00:49;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESCJ0061;05;ESIX0061.exe;2020/03/05 04:00:15;2020/03/05 04:00:48;0:00:33;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1103;60;BCPOUTMULTI;2020/03/05 04:01:57;2020/03/05 04:01:58;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1101;105;SORT;2020/03/05 04:01:55;2020/03/05 04:01:55;0:00:00;4083;3967;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1101;100;SORT;2020/03/05 04:01:54;2020/03/05 04:01:55;0:00:01;289003;267311;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1101;85;SORT;2020/03/05 04:01:41;2020/03/05 04:01:43;0:00:02;293086;293086;0;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1103;010;BCPOUTMULTI;2020/03/05 04:01:55;2020/03/05 04:01:55;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1103;350;ESTM1004.exe;2020/03/05 04:01:59;2020/03/05 04:01:59;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1103;550;STAM1550.exe;2020/03/05 04:02:00;2020/03/05 04:02:01;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESCJ0061;00;RMFIL;2020/03/05 04:00:15;2020/03/05 04:00:15;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1103;100;EXECKSH;2020/03/05 04:01:58;2020/03/05 04:01:58;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESCJ0061;10;BCPOUTMULTI;2020/03/05 04:00:48;2020/03/05 04:00:48;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1101;05;BCPOUTMULTI;2020/03/05 04:01:01;2020/03/05 04:01:23;0:00:22;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1103;250;SORT;2020/03/05 04:01:58;2020/03/05 04:01:59;0:00:01;4546;579;3967;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESCJ0061;01;RMFIL;2020/03/05 04:00:15;2020/03/05 04:00:15;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ1010;ESEH1101;00;RMFIL;2020/03/05 04:01:01;2020/03/05 04:01:01;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;15;SORT;2020/03/05 04:15:03;2020/03/05 04:15:03;0:00:00;7;6;0;1;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;45;EXECKSH;2020/03/05 04:15:04;2020/03/05 04:15:04;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;40;EXECKSH;2020/03/05 04:15:04;2020/03/05 04:15:04;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;10;BCPOUTMULTI;2020/03/05 04:15:02;2020/03/05 04:15:03;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;50;EXECKSH;2020/03/05 04:15:04;2020/03/05 04:15:04;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;35;EXECKSH;2020/03/05 04:15:04;2020/03/05 04:15:04;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;55;SORT;2020/03/05 04:15:04;2020/03/05 04:15:04;0:00:00;1;1;;;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;30;PKZIP;2020/03/05 04:15:03;2020/03/05 04:15:04;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;60;RMFIL;2020/03/05 04:15:04;2020/03/05 04:15:14;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;TRTD0070;TRTD0071;25;EXECKSH;2020/03/05 04:15:03;2020/03/05 04:15:03;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;120;BCPOUTMULTI;2020/03/05 04:15:25;2020/03/05 04:15:34;0:00:09;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;350;BCPOUTMULTI;2020/03/05 04:15:35;2020/03/05 04:15:35;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;220;BCPOUTMULTI;2020/03/05 04:15:35;2020/03/05 04:15:35;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;450;BCPOUTMULTI;2020/03/05 04:15:35;2020/03/05 04:15:51;0:00:16;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;200;BCPOUTMULTI;2020/03/05 04:15:34;2020/03/05 04:15:35;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;400;BCPOUTMULTI;2020/03/05 04:15:35;2020/03/05 04:15:35;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;150;BCPOUTMULTI;2020/03/05 04:15:34;2020/03/05 04:15:34;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;210;BCPOUTMULTI;2020/03/05 04:15:35;2020/03/05 04:15:35;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;250;BCPOUTMULTI;2020/03/05 04:15:35;2020/03/05 04:15:35;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;080;BCPOUTMULTI;2020/03/05 04:15:24;2020/03/05 04:15:25;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;100;BCPOUTMULTI;2020/03/05 04:15:25;2020/03/05 04:15:25;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;055;SORT;2020/03/05 04:14:53;2020/03/05 04:15:24;0:00:31;15739087;15739087;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;090;BCPOUTMULTI;2020/03/05 04:15:25;2020/03/05 04:15:25;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;040;RMFIL;2020/03/05 04:02:05;2020/03/05 04:02:05;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;095;RMFIL;2020/03/05 04:15:25;2020/03/05 04:15:25;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Y;050;BCPOUTMULTI;2020/03/05 04:02:05;2020/03/05 04:14:53;0:12:48;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;080;BCPOUTMULTI;2020/03/05 04:16:17;2020/03/05 04:16:17;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;090;BCPOUTMULTI;2020/03/05 04:16:17;2020/03/05 04:16:17;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;095;RMFIL;2020/03/05 04:16:17;2020/03/05 04:16:17;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;250;BCPOUTMULTI;2020/03/05 04:16:20;2020/03/05 04:16:20;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;400;BCPOUTMULTI;2020/03/05 04:16:20;2020/03/05 04:16:20;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;150;BCPOUTMULTI;2020/03/05 04:16:19;2020/03/05 04:16:19;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;210;BCPOUTMULTI;2020/03/05 04:16:19;2020/03/05 04:16:19;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;100;BCPOUTMULTI;2020/03/05 04:16:17;2020/03/05 04:16:17;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;450;BCPOUTMULTI;2020/03/05 04:16:20;2020/03/05 04:16:33;0:00:13;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;040;RMFIL;2020/03/05 04:16:16;2020/03/05 04:16:17;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;220;BCPOUTMULTI;2020/03/05 04:16:19;2020/03/05 04:16:20;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;120;BCPOUTMULTI;2020/03/05 04:16:17;2020/03/05 04:16:19;0:00:02;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;350;BCPOUTMULTI;2020/03/05 04:16:20;2020/03/05 04:16:20;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ0110;ESDJ0112Q;200;BCPOUTMULTI;2020/03/05 04:16:19;2020/03/05 04:16:19;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;400;RMFIL;2020/03/05 04:24:39;2020/03/05 04:24:39;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;500;SORT;2020/03/05 04:24:40;2020/03/05 04:24:40;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;600;RMFIL;2020/03/05 04:24:40;2020/03/05 04:24:40;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;350;EXECKSH;2020/03/05 04:24:39;2020/03/05 04:24:39;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;700;SORT;2020/03/05 04:24:40;2020/03/05 04:24:40;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;275;SORT;2020/03/05 04:24:39;2020/03/05 04:24:39;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESID1011;40;SORT;2020/03/05 04:24:41;2020/03/05 04:24:41;0:00:00;0;0;0;0;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;010;RMFIL;2020/03/05 04:24:38;2020/03/05 04:24:38;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;750;SORT;2020/03/05 04:24:40;2020/03/05 04:24:40;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESID1011;30;SORT;2020/03/05 04:24:41;2020/03/05 04:24:41;0:00:00;;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;450;SORT;2020/03/05 04:24:39;2020/03/05 04:24:40;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESID1011;00;RMFIL;2020/03/05 04:24:40;2020/03/05 04:24:40;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;200;SORT;2020/03/05 04:24:39;2020/03/05 04:24:39;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;550;EXECKSH;2020/03/05 04:24:40;2020/03/05 04:24:40;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;300;SORT;2020/03/05 04:24:39;2020/03/05 04:24:39;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;150;EXECKSH;2020/03/05 04:24:39;2020/03/05 04:24:39;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;050;BCPOUTMULTI;2020/03/05 04:24:38;2020/03/05 04:24:39;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;250;SORT;2020/03/05 04:24:39;2020/03/05 04:24:39;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESID1011;06;SORT;2020/03/05 04:24:40;2020/03/05 04:24:41;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESID1011;05;SORT;2020/03/05 04:24:40;2020/03/05 04:24:40;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESDJ7005;100;SORT;2020/03/05 04:24:39;2020/03/05 04:24:39;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7000;ESID1011;20;SORT;2020/03/05 04:24:41;2020/03/05 04:24:41;0:00:00;;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;70;SORT;2020/03/05 04:24:47;2020/03/05 04:24:47;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;191A;SORT;2020/03/05 04:24:55;2020/03/05 04:24:56;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;110;SORT;2020/03/05 04:24:47;2020/03/05 04:24:47;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;440;SORT;2020/03/05 04:24:53;2020/03/05 04:24:53;0:00:00;6345;6343;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;200;ESTC2034.exe;2020/03/05 04:24:50;2020/03/05 04:24:50;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;205;SORT;2020/03/05 04:24:50;2020/03/05 04:24:50;0:00:00;9415;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;430;SORT;2020/03/05 04:25:00;2020/03/05 04:25:00;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;100;ESTC2033.exe;2020/03/05 04:24:47;2020/03/05 04:24:47;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;204;SORT;2020/03/05 04:24:57;2020/03/05 04:24:57;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;190A;SORT;2020/03/05 04:24:55;2020/03/05 04:24:55;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;190B;ESTC2050.exe;2020/03/05 04:24:55;2020/03/05 04:24:55;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;260;SORT;2020/03/05 04:24:51;2020/03/05 04:24:51;0:00:00;6345;6345;0;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3023Q;100;ESTC2052.exe;2020/03/05 04:24:45;2020/03/05 04:24:45;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;80;SORT;2020/03/05 04:24:47;2020/03/05 04:24:47;0:00:00;7160;7160;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;440;ESTC2130.exe;2020/03/05 04:25:00;2020/03/05 04:25:00;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;191;ESTC2043.exe;2020/03/05 04:24:56;2020/03/05 04:24:56;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;191;SORT;2020/03/05 04:24:56;2020/03/05 04:24:56;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;210;SORT;2020/03/05 04:24:50;2020/03/05 04:24:51;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;290;SORT;2020/03/05 04:24:52;2020/03/05 04:24:52;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;400;SORT;2020/03/05 04:24:59;2020/03/05 04:24:59;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;350;SORT;2020/03/05 04:24:52;2020/03/05 04:24:52;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;10;SORT;2020/03/05 04:24:45;2020/03/05 04:24:46;0:00:01;221274;16436;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;390;ESTC2037.exe;2020/03/05 04:24:59;2020/03/05 04:24:59;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;425;SORT;2020/03/05 04:24:59;2020/03/05 04:25:00;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;386A;SORT;2020/03/05 04:24:59;2020/03/05 04:24:59;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;270;ESTC2036.exe;2020/03/05 04:24:51;2020/03/05 04:24:51;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;90;AWK;2020/03/05 04:24:47;2020/03/05 04:24:47;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3023Q;183;ESTC2046.exe;2020/03/05 04:24:45;2020/03/05 04:24:45;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3023Q;180;ESTC2040.exe;2020/03/05 04:24:45;2020/03/05 04:24:45;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;180;SORT;2020/03/05 04:24:49;2020/03/05 04:24:50;0:00:01;8624;8624;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;340;ESTC2042.exe;2020/03/05 04:24:52;2020/03/05 04:24:52;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;20;ESTM7606.exe;2020/03/05 04:24:46;2020/03/05 04:24:46;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;415;SORT;2020/03/05 04:24:59;2020/03/05 04:24:59;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;410;ESTC2037b.exe;2020/03/05 04:24:59;2020/03/05 04:24:59;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;160;SORT;2020/03/05 04:24:49;2020/03/05 04:24:49;0:00:00;142020;10792;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;250;SORT;2020/03/05 04:24:58;2020/03/05 04:24:58;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;470;SORT;2020/03/05 04:24:53;2020/03/05 04:24:54;0:00:01;6343;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;30;SORT;2020/03/05 04:24:46;2020/03/05 04:24:46;0:00:00;0;0;0;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;250;SORT;2020/03/05 04:24:51;2020/03/05 04:24:51;0:00:00;8676;6345;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;198;ESTC2040.exe;2020/03/05 04:24:57;2020/03/05 04:24:57;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;199;SORT;2020/03/05 04:24:57;2020/03/05 04:24:57;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3023Q;170;SORT;2020/03/05 04:24:45;2020/03/05 04:24:45;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;194;SORT;2020/03/05 04:24:56;2020/03/05 04:24:56;0:00:00;0;0;0;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;196;ESTC2044.exe;2020/03/05 04:24:56;2020/03/05 04:24:56;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;197;SORT;2020/03/05 04:24:56;2020/03/05 04:24:57;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;191;SORT;2020/03/05 04:24:55;2020/03/05 04:24:55;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;192;SORT;2020/03/05 04:24:56;2020/03/05 04:24:56;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;193;ESTC2040.exe;2020/03/05 04:24:56;2020/03/05 04:24:56;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;242;SORT;2020/03/05 04:24:57;2020/03/05 04:24:58;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;240;ESTC2130.exe;2020/03/05 04:24:57;2020/03/05 04:24:57;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;115;SORT;2020/03/05 04:24:54;2020/03/05 04:24:54;0:00:00;10995;10995;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;110;ESTC2038.exe;2020/03/05 04:24:54;2020/03/05 04:24:54;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;360;SORT;2020/03/05 04:24:52;2020/03/05 04:24:53;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;400;SORT;2020/03/05 04:24:53;2020/03/05 04:24:53;0:00:00;0;0;0;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;40;AWK;2020/03/05 04:24:46;2020/03/05 04:24:46;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID0061Q;15;BCPOUTMULTI;2020/03/05 04:24:44;2020/03/05 04:24:44;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;220;SORT;2020/03/05 04:24:51;2020/03/05 04:24:51;0:00:00;8676;8676;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID0061Q;11;BCPOUTMULTI;2020/03/05 04:24:44;2020/03/05 04:24:44;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;194A;SORT;2020/03/05 04:24:56;2020/03/05 04:24:56;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;380;ESTC2037.exe;2020/03/05 04:24:53;2020/03/05 04:24:53;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3023Q;90;SORT;2020/03/05 04:24:45;2020/03/05 04:24:45;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;310;SORT;2020/03/05 04:24:52;2020/03/05 04:24:52;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;360;ESTC2036.exe;2020/03/05 04:24:58;2020/03/05 04:24:58;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;150;SORT;2020/03/05 04:24:49;2020/03/05 04:24:49;0:00:00;142020;142020;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;105;SORT;2020/03/05 04:24:54;2020/03/05 04:24:54;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;100;SORT;2020/03/05 04:24:54;2020/03/05 04:24:54;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;370;SORT;2020/03/05 04:24:58;2020/03/05 04:24:59;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;208;SORT;2020/03/05 04:24:57;2020/03/05 04:24:57;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;50;SORT;2020/03/05 04:24:46;2020/03/05 04:24:47;0:00:01;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;205;ESTC2040.exe;2020/03/05 04:24:57;2020/03/05 04:24:57;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;130;SORT;2020/03/05 04:24:55;2020/03/05 04:24:55;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;207;ESTC2046.exe;2020/03/05 04:24:57;2020/03/05 04:24:57;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;200;ESTC2044.exe;2020/03/05 04:24:57;2020/03/05 04:24:57;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;201;ESTC2040.exe;2020/03/05 04:24:57;2020/03/05 04:24:57;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;135;ESTC2053.exe;2020/03/05 04:24:55;2020/03/05 04:24:55;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;190;ESTC2051.exe;2020/03/05 04:24:55;2020/03/05 04:24:55;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;190;SORT;2020/03/05 04:24:55;2020/03/05 04:24:55;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;230;ESTC2047.exe;2020/03/05 04:24:51;2020/03/05 04:24:51;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;130;SORT;2020/03/05 04:24:47;2020/03/05 04:24:47;0:00:00;7160;7160;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3023Q;80;SORT;2020/03/05 04:24:45;2020/03/05 04:24:45;0:00:00;10995;10995;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;386B;SORT;2020/03/05 04:24:59;2020/03/05 04:24:59;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;145;SORT;2020/03/05 04:24:47;2020/03/05 04:24:48;0:00:01;159542;142020;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;147;ESTC2054.exe;2020/03/05 04:24:48;2020/03/05 04:24:49;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;146;SORT;2020/03/05 04:24:48;2020/03/05 04:24:48;0:00:00;17510;8624;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;420;ESTC2037b.exe;2020/03/05 04:24:53;2020/03/05 04:24:53;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;344;EXECKSH;2020/03/05 04:24:58;2020/03/05 04:24:58;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;345;SORT;2020/03/05 04:24:58;2020/03/05 04:24:58;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3025Q;350;SORT;2020/03/05 04:24:58;2020/03/05 04:24:58;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;125;ESTC2053.exe;2020/03/05 04:24:54;2020/03/05 04:24:55;0:00:01;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3024Q;120;SORT;2020/03/05 04:24:54;2020/03/05 04:24:54;0:00:00;0;0;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;60;ESTM7605.exe;2020/03/05 04:24:47;2020/03/05 04:24:47;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;120;STAM1501.exe;2020/03/05 04:24:47;2020/03/05 04:24:47;0:00:00;;;;;20200307
UAT;ubas;20200304;GO;ESDJ7010;ESID3022Q;460;SORT;2020/03/05 04:24:53;2020/03/05 04:24:53;0:00:00;0;0;;;20200307
